2025-11-26 15:11:19 | INFO     | root:setup_logging:66 | ================================================================================
2025-11-26 15:11:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Wed, 26 Nov 2025 20:11:56 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Mishnah%20Berurah%20431:1'), (b'x-varnish', b'330924826'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=%2Fkf6SYvozXq3M11hvBplxXhvnqPyNJMKdWJA40Qk2uIQXp6atGXESTc1U7Vu2jjiZPDqTyi0CLsgcl1rN61oBG%2B8TX1qoAqJ%2FSlxXoRN"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a4c09ab193a3453-EWR'), (b'Cache-Status', b'node6.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-26 15:11:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Mishnah%20Berurah%20431:1 "HTTP/1.1 200 OK"
2025-11-26 15:11:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-26 15:11:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-26 15:11:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-26 15:11:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-26 15:11:57 | INFO     | __main__:fetch_text_from_sefaria:180 | Sefaria HTTP status code: 200 for ref='Mishnah Berurah 431:1'
2025-11-26 15:11:57 | DEBUG    | __main__:fetch_text_from_sefaria:183 | Sefaria response data keys: ['versions', 'available_versions', 'ref', 'heRef', 'sections', 'toSections', 'sectionRef', 'heSectionRef', 'firstAvailableSectionRef', 'isSpanning', 'next', 'prev', 'title', 'book', 'heTitle', 'primary_category', 'type', 'indexTitle', 'categories', 'heIndexTitle', 'isComplex', 'isDependant', 'order', 'collectiveTitle', 'heCollectiveTitle', 'alts', 'textDepth', 'sectionNames', 'addressTypes', 'titleVariants', 'heTitleVariants', 'index_offsets_by_depth', 'warnings']
2025-11-26 15:11:57 | DEBUG    | __main__:fetch_text_from_sefaria:191 | Sefaria returned 1 version(s) for 'Mishnah Berurah 431:1'
2025-11-26 15:11:57 | DEBUG    | __main__:fetch_text_from_sefaria:197 | Version 0: lang=he, title=On Your Way, text_type=str
2025-11-26 15:11:57 | DEBUG    | __main__:fetch_text_from_sefaria:205 | Hebrew text captured: 117 characters
2025-11-26 15:11:57 | INFO     | __main__:fetch_text_from_sefaria:210 | Sefaria fetch result for 'Mishnah Berurah 431:1': he_text=yes en_text=no
2025-11-26 15:11:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-26 15:11:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-26 15:11:57 | INFO     | __main__:search_sources:292 | [14/14] Sefaria lookup result for 'Mishnah Berurah 431:1': found=True
2025-11-26 15:11:57 | DEBUG    | __main__:search_sources:304 | Added source: Mishnah Berurah 431:1, has_he=True, has_en=False
2025-11-26 15:11:57 | WARNING  | __main__:search_sources:312 | Filtered out 1 invalid/unfound sources
2025-11-26 15:11:57 | DEBUG    | __main__:search_sources:314 | Invalid references: ["Rambam Mishneh Torah, Hilchot Chametz U'Matzah 2:3"]
2025-11-26 15:11:57 | INFO     | __main__:search_sources:316 | ================================================================================
2025-11-26 15:11:57 | INFO     | __main__:search_sources:317 | Request complete: Returning 13 valid sources to client
2025-11-26 15:11:57 | INFO     | __main__:search_sources:318 | ================================================================================
2025-11-26 20:59:48 | INFO     | __main__:search_sources:255 | ================================================================================
2025-11-26 20:59:48 | INFO     | __main__:search_sources:256 | POST /search -> topic='bedikas chometz' level='intermediate'
2025-11-26 20:59:48 | INFO     | __main__:search_sources:257 | ================================================================================
2025-11-26 20:59:48 | INFO     | __main__:get_sources_from_claude:107 | Requesting sources from Claude for topic='bedikas chometz' level='intermediate'
2025-11-26 20:59:48 | DEBUG    | __main__:get_sources_from_claude:121 | User message to Claude: Find marei mekomos for the topic: bedikas chometz

Level: intermediate - Include Chumash, main sugyos in Gemara, key Rishonim, and Shulchan Aruch.

Return 5-15 sources depending on the level, organized by category.
2025-11-26 20:59:48 | DEBUG    | anthropic._base_client:_build_request:493 | Request options: {'method': 'post', 'url': '/v1/messages', 'timeout': Timeout(connect=5.0, read=600, write=600, pool=600), 'files': None, 'idempotency_key': 'stainless-python-retry-befbfd97-a582-4ee6-96a5-8e3090cab383', 'json_data': {'max_tokens': 2000, 'messages': [{'role': 'user', 'content': 'Find marei mekomos for the topic: bedikas chometz\n\nLevel: intermediate - Include Chumash, main sugyos in Gemara, key Rishonim, and Shulchan Aruch.\n\nReturn 5-15 sources depending on the level, organized by category.'}], 'model': 'claude-sonnet-4-20250514', 'system': 'You are a Torah scholar assistant that helps find marei mekomos (source references) for any Torah topic.\n\nWhen given a topic, you will return a JSON object with relevant sources organized by category.\n\nIMPORTANT RULES:\n1. Return ONLY valid Sefaria references. Use the exact format Sefaria expects.\n2. Be conservative - only suggest sources you are confident exist.\n3. Organize sources in this order: Chumash → Nach → Mishna → Gemara (Bavli) → Rishonim → Shulchan Aruch/Acharonim\n4. For Gemara, use format like "Kiddushin 31a" or "Berakhot 6b"\n5. For Chumash, use format like "Shemot 20:12" or "Bereishit 1:1"\n6. For Mishna, use format like "Mishnah Kiddushin 1:7"\n7. For Rashi on Chumash, use "Rashi on Shemot 20:12"\n8. For Rambam, use "Mishneh Torah, Hilchot Mamrim 6:1" \n9. For Shulchan Aruch, use "Shulchan Arukh, Yoreh De\'ah 240:1"\n10. Include the most important/foundational sources first within each category.\n\nReturn your response as valid JSON in this exact format:\n{\n  "sources": [\n    {"ref": "Shemot 20:12", "category": "Chumash"},\n    {"ref": "Kiddushin 31a", "category": "Gemara"},\n    ...\n  ],\n  "summary": "Brief 1-2 sentence summary of the topic"\n}\n\nOnly return the JSON, no other text.'}}
2025-11-26 20:59:48 | DEBUG    | anthropic._base_client:request:1045 | Sending HTTP Request: POST https://api.anthropic.com/v1/messages
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | close.started
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | close.complete
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | connect_tcp.started host='api.anthropic.com' port=443 local_address=None timeout=5.0 socket_options=[(65535, 8, True), (6, 17, 60), (6, 16, 5), (6, 3, 60)]
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000024063C1B790>
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024062A45CC0> server_hostname='api.anthropic.com' timeout=5.0
2025-11-26 20:59:48 | DEBUG    | httpcore.connection:trace:47 | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000024063C1BD60>
2025-11-26 20:59:48 | DEBUG    | httpcore.http11:trace:47 | send_request_headers.started request=<Request [b'POST']>
2025-11-26 20:59:48 | DEBUG    | httpcore.http11:trace:47 | send_request_headers.complete
2025-11-26 20:59:48 | DEBUG    | httpcore.http11:trace:47 | send_request_body.started request=<Request [b'POST']>
2025-11-26 20:59:48 | DEBUG    | httpcore.http11:trace:47 | send_request_body.complete
2025-11-26 20:59:48 | DEBUG    | httpcore.http11:trace:47 | receive_response_headers.started request=<Request [b'POST']>
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:trace:47 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Thu, 27 Nov 2025 01:59:55 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'anthropic-ratelimit-input-tokens-limit', b'30000'), (b'anthropic-ratelimit-input-tokens-remaining', b'30000'), (b'anthropic-ratelimit-input-tokens-reset', b'2025-11-27T01:59:50Z'), (b'anthropic-ratelimit-output-tokens-limit', b'8000'), (b'anthropic-ratelimit-output-tokens-remaining', b'8000'), (b'anthropic-ratelimit-output-tokens-reset', b'2025-11-27T01:59:59Z'), (b'anthropic-ratelimit-requests-limit', b'50'), (b'anthropic-ratelimit-requests-remaining', b'49'), (b'anthropic-ratelimit-requests-reset', b'2025-11-27T01:59:49Z'), (b'retry-after', b'11'), (b'anthropic-ratelimit-tokens-limit', b'38000'), (b'anthropic-ratelimit-tokens-remaining', b'38000'), (b'anthropic-ratelimit-tokens-reset', b'2025-11-27T01:59:50Z'), (b'request-id', b'req_011CVXZsxgHG3JpixXtr2vUZ'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'anthropic-organization-id', b'73a09491-cda3-40b4-8544-d00ca1bc9331'), (b'x-envoy-upstream-service-time', b'7813'), (b'cf-cache-status', b'DYNAMIC'), (b'X-Robots-Tag', b'none'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a4e073d3d2dfbf2-EWR')])
2025-11-26 20:59:56 | INFO     | httpx:_send_single_request:1025 | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:trace:47 | receive_response_body.started request=<Request [b'POST']>
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:trace:47 | receive_response_body.complete
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:trace:47 | response_closed.started
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:trace:47 | response_closed.complete
2025-11-26 20:59:56 | DEBUG    | anthropic._base_client:request:1083 | HTTP Response: POST https://api.anthropic.com/v1/messages "200 OK" Headers({'date': 'Thu, 27 Nov 2025 01:59:55 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'anthropic-ratelimit-input-tokens-limit': '30000', 'anthropic-ratelimit-input-tokens-remaining': '30000', 'anthropic-ratelimit-input-tokens-reset': '2025-11-27T01:59:50Z', 'anthropic-ratelimit-output-tokens-limit': '8000', 'anthropic-ratelimit-output-tokens-remaining': '8000', 'anthropic-ratelimit-output-tokens-reset': '2025-11-27T01:59:59Z', 'anthropic-ratelimit-requests-limit': '50', 'anthropic-ratelimit-requests-remaining': '49', 'anthropic-ratelimit-requests-reset': '2025-11-27T01:59:49Z', 'retry-after': '11', 'anthropic-ratelimit-tokens-limit': '38000', 'anthropic-ratelimit-tokens-remaining': '38000', 'anthropic-ratelimit-tokens-reset': '2025-11-27T01:59:50Z', 'request-id': 'req_011CVXZsxgHG3JpixXtr2vUZ', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'anthropic-organization-id': '73a09491-cda3-40b4-8544-d00ca1bc9331', 'x-envoy-upstream-service-time': '7813', 'cf-cache-status': 'DYNAMIC', 'x-robots-tag': 'none', 'server': 'cloudflare', 'cf-ray': '9a4e073d3d2dfbf2-EWR'})
2025-11-26 20:59:56 | DEBUG    | anthropic._base_client:request:1091 | request_id: req_011CVXZsxgHG3JpixXtr2vUZ
2025-11-26 20:59:56 | DEBUG    | __main__:get_sources_from_claude:131 | Claude API response received. Usage: Usage(cache_creation=CacheCreation(ephemeral_1h_input_tokens=0, ephemeral_5m_input_tokens=0), cache_creation_input_tokens=0, cache_read_input_tokens=0, input_tokens=512, output_tokens=453, server_tool_use=None, service_tier='standard')
2025-11-26 20:59:56 | DEBUG    | __main__:get_sources_from_claude:137 | Claude response text length: 1048 characters
2025-11-26 20:59:56 | INFO     | __main__:get_sources_from_claude:139 | Claude response preview: ```json {   "sources": [     {"ref": "Shemot 12:15", "category": "Chumash"},     {"ref": "Shemot 12:19", "category": "Chumash"},     {"ref": "Devarim 16:4", "category": "Chumash"},     {"ref": "Pesachim 2a", "category": "Gemara"},     {"ref": "Pesachim 7b", "category": "Gemara"},     {"ref": "Pesachim 8a", "category": "Gemara"},     {"ref": "Pesachim 4a", "category": "Gemara"},     {"ref": "Rashi on Pesachim 7b", "category": "Rishonim"},     {"ref": "Rambam Mishneh Torah, Hilchot Chametz U'Matzah 2:3", "category": "Rishonim"},     {"ref": "Tur, Orach Chayim 431", "category": "Rishonim"},     {"ref": "Shulchan Arukh, Orach Chayim 431:1", "category": "Shulchan Aruch"},     {"ref": "Shulchan Arukh, Orach Chayim 432:1", "category": "Shulchan Aruch"},     {"ref": "Mishnah Berurah 431:1", "categ...
2025-11-26 20:59:56 | DEBUG    | __main__:get_sources_from_claude:145 | Extracting JSON from markdown json fence
2025-11-26 20:59:56 | INFO     | __main__:get_sources_from_claude:152 | Successfully parsed Claude response. Found 13 sources
2025-11-26 20:59:56 | DEBUG    | __main__:get_sources_from_claude:153 | Parsed data: {'sources': [{'ref': 'Shemot 12:15', 'category': 'Chumash'}, {'ref': 'Shemot 12:19', 'category': 'Chumash'}, {'ref': 'Devarim 16:4', 'category': 'Chumash'}, {'ref': 'Pesachim 2a', 'category': 'Gemara'}, {'ref': 'Pesachim 7b', 'category': 'Gemara'}, {'ref': 'Pesachim 8a', 'category': 'Gemara'}, {'ref': 'Pesachim 4a', 'category': 'Gemara'}, {'ref': 'Rashi on Pesachim 7b', 'category': 'Rishonim'}, {'ref': "Rambam Mishneh Torah, Hilchot Chametz U'Matzah 2:3", 'category': 'Rishonim'}, {'ref': 'Tur, Orach Chayim 431', 'category': 'Rishonim'}, {'ref': 'Shulchan Arukh, Orach Chayim 431:1', 'category': 'Shulchan Aruch'}, {'ref': 'Shulchan Arukh, Orach Chayim 432:1', 'category': 'Shulchan Aruch'}, {'ref': 'Mishnah Berurah 431:1', 'category': 'Acharonim'}], 'summary': "Bedikas chometz is the mitzvah to search for and remove chametz before Pesach, performed on the night of the 14th of Nissan with a candle, based on the Torah's commandment to remove se'or from our homes."}
2025-11-26 20:59:56 | INFO     | __main__:search_sources:269 | Claude suggested 13 sources (before Sefaria lookup)
2025-11-26 20:59:56 | DEBUG    | __main__:search_sources:270 | Suggested sources: [{'ref': 'Shemot 12:15', 'category': 'Chumash'}, {'ref': 'Shemot 12:19', 'category': 'Chumash'}, {'ref': 'Devarim 16:4', 'category': 'Chumash'}, {'ref': 'Pesachim 2a', 'category': 'Gemara'}, {'ref': 'Pesachim 7b', 'category': 'Gemara'}, {'ref': 'Pesachim 8a', 'category': 'Gemara'}, {'ref': 'Pesachim 4a', 'category': 'Gemara'}, {'ref': 'Rashi on Pesachim 7b', 'category': 'Rishonim'}, {'ref': "Rambam Mishneh Torah, Hilchot Chametz U'Matzah 2:3", 'category': 'Rishonim'}, {'ref': 'Tur, Orach Chayim 431', 'category': 'Rishonim'}, {'ref': 'Shulchan Arukh, Orach Chayim 431:1', 'category': 'Shulchan Aruch'}, {'ref': 'Shulchan Arukh, Orach Chayim 432:1', 'category': 'Shulchan Aruch'}, {'ref': 'Mishnah Berurah 431:1', 'category': 'Acharonim'}]
2025-11-26 20:59:56 | INFO     | __main__:search_sources:286 | [1/13] Looking up: 'Shemot 12:15' (category: Chumash)
2025-11-26 20:59:56 | INFO     | __main__:fetch_text_from_sefaria:168 | Fetching text from Sefaria for ref='Shemot 12:15'
2025-11-26 20:59:56 | DEBUG    | __main__:fetch_text_from_sefaria:174 | Sefaria API URL: https://www.sefaria.org/api/v3/texts/Shemot%2012:15
2025-11-26 20:59:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=10.0 socket_options=None
2025-11-26 20:59:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D92190>
2025-11-26 20:59:56 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024063D035C0> server_hostname='www.sefaria.org' timeout=10.0
2025-11-26 20:59:56 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D40E20>
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-26 20:59:56 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Thu, 27 Nov 2025 01:59:56 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Shemot%2012:15'), (b'x-varnish', b'468356853'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=TskDnnHUIxV9BCvLUbHYv5bQYlxIr0DiLqpcTIVF5PJrgDIb2m0BbDuN5i7Y62XQiyvcHel1a%2Bz9GZU3W6FlfOpmSBWLyiG7eBuzpS%2BY"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a4e07706893c3ab-EWR'), (b'Cache-Status', b'node2.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-26 20:59:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Shemot%2012:15 "HTTP/1.1 200 OK"
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:180 | Sefaria HTTP status code: 200 for ref='Shemot 12:15'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:183 | Sefaria response data keys: ['versions', 'available_versions', 'ref', 'heRef', 'sections', 'toSections', 'sectionRef', 'heSectionRef', 'firstAvailableSectionRef', 'isSpanning', 'next', 'prev', 'title', 'book', 'heTitle', 'primary_category', 'type', 'indexTitle', 'categories', 'heIndexTitle', 'isComplex', 'isDependant', 'order', 'collectiveTitle', 'heCollectiveTitle', 'alts', 'lengths', 'length', 'textDepth', 'sectionNames', 'addressTypes', 'titleVariants', 'heTitleVariants', 'index_offsets_by_depth', 'warnings']
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:191 | Sefaria returned 1 version(s) for 'Shemot 12:15'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:197 | Version 0: lang=he, title=Miqra according to the Masorah, text_type=str
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:205 | Hebrew text captured: 235 characters
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:210 | Sefaria fetch result for 'Shemot 12:15': he_text=yes en_text=no
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-26 20:59:57 | INFO     | __main__:search_sources:292 | [1/13] Sefaria lookup result for 'Shemot 12:15': found=True
2025-11-26 20:59:57 | DEBUG    | __main__:search_sources:304 | Added source: Shemot 12:15, has_he=True, has_en=False
2025-11-26 20:59:57 | INFO     | __main__:search_sources:286 | [2/13] Looking up: 'Shemot 12:19' (category: Chumash)
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:168 | Fetching text from Sefaria for ref='Shemot 12:19'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:174 | Sefaria API URL: https://www.sefaria.org/api/v3/texts/Shemot%2012:19
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=10.0 socket_options=None
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D80FA0>
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024063D03640> server_hostname='www.sefaria.org' timeout=10.0
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D80E20>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Thu, 27 Nov 2025 01:59:56 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Shemot%2012:19'), (b'x-varnish', b'464429141'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=S9NAcQ7rf2ExdnvxHv5%2FbRDzlD%2BEhSGbVflz8q0s2Sq1%2FMMxjd8kJ7MxdqrRtUhyNEVsQKJJQwO3PpiwjA10QE%2FRvdN3B064Sn8pkraE"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a4e0772b8355e4b-EWR'), (b'Cache-Status', b'node2.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-26 20:59:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Shemot%2012:19 "HTTP/1.1 200 OK"
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:180 | Sefaria HTTP status code: 200 for ref='Shemot 12:19'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:183 | Sefaria response data keys: ['versions', 'available_versions', 'ref', 'heRef', 'sections', 'toSections', 'sectionRef', 'heSectionRef', 'firstAvailableSectionRef', 'isSpanning', 'next', 'prev', 'title', 'book', 'heTitle', 'primary_category', 'type', 'indexTitle', 'categories', 'heIndexTitle', 'isComplex', 'isDependant', 'order', 'collectiveTitle', 'heCollectiveTitle', 'alts', 'lengths', 'length', 'textDepth', 'sectionNames', 'addressTypes', 'titleVariants', 'heTitleVariants', 'index_offsets_by_depth', 'warnings']
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:191 | Sefaria returned 1 version(s) for 'Shemot 12:19'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:197 | Version 0: lang=he, title=Miqra according to the Masorah, text_type=str
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:205 | Hebrew text captured: 184 characters
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:210 | Sefaria fetch result for 'Shemot 12:19': he_text=yes en_text=no
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-26 20:59:57 | INFO     | __main__:search_sources:292 | [2/13] Sefaria lookup result for 'Shemot 12:19': found=True
2025-11-26 20:59:57 | DEBUG    | __main__:search_sources:304 | Added source: Shemot 12:19, has_he=True, has_en=False
2025-11-26 20:59:57 | INFO     | __main__:search_sources:286 | [3/13] Looking up: 'Devarim 16:4' (category: Chumash)
2025-11-26 20:59:57 | INFO     | __main__:fetch_text_from_sefaria:168 | Fetching text from Sefaria for ref='Devarim 16:4'
2025-11-26 20:59:57 | DEBUG    | __main__:fetch_text_from_sefaria:174 | Sefaria API URL: https://www.sefaria.org/api/v3/texts/Devarim%2016:4
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=10.0 socket_options=None
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D71D00>
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024063D03B40> server_hostname='www.sefaria.org' timeout=10.0
2025-11-26 20:59:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024063D88340>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-26 20:59:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
